,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
1109,2333347548,597.684,8,0,74.7105,0.7256493506493507,0.6055194805194806
1110,2333348145,594.257,8,0,74.282125,0.5803571428571429,0.551948051948052
1111,2333348463,577.584,5,0,115.5168,0.2922077922077922,0.9569805194805194
1112,2333348552,598.416,8,0,74.802,0.775974025974026,0.6298701298701299
1113,2333348650,589.264,10,0,58.9264,0.4512987012987013,0.21672077922077923
1114,2333349842,574.21,8,0,71.77625,0.25487012987012986,0.46266233766233766
1115,2333350263,597.994,8,0,74.74925,0.7487824675324676,0.6160714285714286
1116,2333350514,224.744,20,0,11.2372,0.004058441558441558,0.0008116883116883117
1117,2333350590,587.184,13,0,45.168,0.413961038961039,0.040584415584415584
1118,2333350859,599.913,8,0,74.989125,0.9878246753246753,0.7288961038961039
1119,2333350956,500.486,6,0,83.414333,0.037337662337662336,0.7743506493506493
1120,2333351049,597.393,7,0,85.341857,0.705762987012987,0.8011363636363636
1121,2333351103,557.3,6,0,92.883333,0.14123376623376624,0.8465909090909091
1122,2333351201,591.25,13,0,45.480769,0.49594155844155846,0.044642857142857144
1123,2333351367,599.683,8,0,74.960375,0.9391233766233766,0.7045454545454546
1124,2333351448,580.247,9,0,64.471889,0.32061688311688313,0.3246753246753247
1125,2333352045,595.084,9,0,66.120444,0.6047077922077922,0.3871753246753247
1126,2333352398,599.06,14,0,42.79,0.8441558441558441,0.033279220779220776
1127,2333352738,599.49,13,0,46.114615,0.9042207792207793,0.060876623376623376
1128,2333352827,598.653,5,0,119.7306,0.799512987012987,0.9797077922077922
1129,2333353238,574.52,9,0,63.835556,0.25811688311688313,0.3092532467532468
1130,2333353530,571.553,9,0,63.505889,0.22402597402597402,0.30194805194805197
1131,2333354340,589.46,10,0,58.946,0.45535714285714285,0.21834415584415584
1132,2333355192,574.087,11,1,52.189727,0.2532467532467532,0.12256493506493507
1133,2333355281,598.517,9,0,66.501889,0.7824675324675324,0.4155844155844156
1134,2333355541,594.207,9,0,66.023,0.5787337662337663,0.37743506493506496
1135,2333355974,564.557,8,0,70.569625,0.17532467532467533,0.4496753246753247
1136,2333356130,599.02,13,0,46.078462,0.838474025974026,0.056006493506493504
1137,2333356172,573.553,9,0,63.728111,0.24675324675324675,0.30762987012987014
1138,2333356385,595.106,11,0,54.100545,0.6063311688311688,0.15422077922077923
1139,2333356911,599.696,11,0,54.517818,0.9415584415584416,0.174512987012987
1140,2333356997,597.47,11,0,54.315455,0.7102272727272727,0.1590909090909091
1141,2333357268,585.626,8,0,73.20325,0.39366883116883117,0.49107142857142855
1142,2333357420,598.803,9,0,66.533667,0.8141233766233766,0.42207792207792205
1143,2333357489,516.39,7,0,73.77,0.05357142857142857,0.512987012987013
1144,2333357519,585.07,11,0,53.188182,0.3786525974025974,0.13474025974025974
1145,2333357934,582.934,13,0,44.841077,0.35064935064935066,0.03896103896103896
1146,2333358213,574.866,9,0,63.874,0.26461038961038963,0.31087662337662336
1147,2333358329,567.694,6,0,94.615667,0.19074675324675325,0.859577922077922
1148,2333358515,594.757,7,0,84.965286,0.5900974025974026,0.7930194805194806
1149,2333358621,598.746,9,0,66.527333,0.8084415584415584,0.42045454545454547
1150,2333358817,587.15,8,0,73.39375,0.41233766233766234,0.49512987012987014
1151,2333359465,596.5,9,0,66.277778,0.6590909090909091,0.40016233766233766
1152,2333359554,597.393,6,0,99.5655,0.705762987012987,0.911525974025974
1153,2333359627,599.694,8,0,74.96175,0.9407467532467533,0.7053571428571429
1154,2333359902,598.714,8,0,74.83925,0.8060064935064936,0.6387987012987013
1155,2333360854,599.153,8,0,74.894125,0.8571428571428571,0.6663961038961039
1156,2333361079,599.3,8,0,74.9125,0.877435064935065,0.6728896103896104
1157,2333361168,589.287,12,0,49.10725,0.45211038961038963,0.08928571428571429
1158,2333361320,437.083,20,0,21.85415,0.017857142857142856,0.006493506493506494
1159,2333361516,599.983,8,0,74.997875,0.997564935064935,0.7321428571428571
1160,2333361605,599.234,12,0,49.936167,0.8668831168831169,0.10714285714285714
1161,2333361770,599.82,10,0,59.982,0.9667207792207793,0.26542207792207795
1162,2333362521,592.1,13,0,45.546154,0.5243506493506493,0.04707792207792208
1163,2333362709,588.873,8,0,73.609125,0.44155844155844154,0.5073051948051948
1164,2333362865,573.013,14,0,40.9295,0.24107142857142858,0.021915584415584416
1165,2333363110,582.91,7,0,83.272857,0.34983766233766234,0.773538961038961
1166,2333363390,542.3,11,0,49.3,0.09577922077922078,0.09090909090909091
1167,2333363497,585.614,9,0,65.068222,0.3912337662337662,0.3417207792207792
1168,2333363641,573.71,8,0,71.71375,0.24797077922077923,0.4602272727272727
1169,2333365244,572.77,8,0,71.59625,0.23944805194805194,0.4577922077922078
1170,2333365431,597.233,8,0,74.654125,0.698051948051948,0.5949675324675324
1171,2333365848,598.866,7,0,85.552286,0.823051948051948,0.8076298701298701
1172,2333365945,598.074,7,0,85.439143,0.7532467532467533,0.8035714285714286
1173,2333366445,588.693,10,0,58.8693,0.43912337662337664,0.2150974025974026
1174,2333366607,598.65,7,0,85.521429,0.7982954545454546,0.8051948051948052
1175,2333366798,591.517,10,0,59.1517,0.5056818181818182,0.22727272727272727
1176,2333367131,511.25,6,0,85.208333,0.048701298701298704,0.7987012987012987
1177,2333367221,585.43,10,0,58.543,0.3847402597402597,0.2086038961038961
1178,2333367638,599.11,8,0,74.88875,0.8518668831168831,0.6627435064935064
1179,2333368499,561.97,8,0,70.24625,0.16314935064935066,0.44886363636363635
1180,2333368677,571.843,10,0,57.1843,0.2297077922077922,0.1875
1181,2333368928,538.007,9,0,59.778556,0.08603896103896104,0.24918831168831168
1182,2333369088,588.683,8,0,73.585375,0.4383116883116883,0.5056818181818182
1183,2333369371,584.78,9,0,64.975556,0.37337662337662336,0.33685064935064934
1184,2333369525,597.914,7,0,85.416286,0.7410714285714286,0.8027597402597403
1185,2333370574,571.56,9,0,63.506667,0.22483766233766234,0.3027597402597403
1186,2333371660,597.174,13,0,45.936462,0.6935876623376623,0.05194805194805195
1187,2333372071,599.707,13,0,46.131308,0.9431818181818182,0.0625
1188,2333372577,592.467,7,0,84.638143,0.53125,0.7897727272727273
1189,2333372615,548.363,6,0,91.393833,0.10714285714285714,0.836038961038961
1190,2333373212,540.243,6,0,90.0405,0.09090909090909091,0.8303571428571429
1191,2333373361,558.903,7,0,79.843286,0.14853896103896103,0.7467532467532467
1192,2333373867,588.04,8,0,73.505,0.424512987012987,0.4991883116883117
1193,2333374022,567.71,6,0,94.618333,0.19155844155844157,0.8603896103896104
1194,2333374201,592.504,10,0,59.2504,0.5332792207792207,0.23133116883116883
1195,2333374308,592.527,9,0,65.836333,0.5357142857142857,0.36688311688311687
1196,2333376343,579.797,12,0,48.316417,0.3157467532467532,0.08116883116883117
1197,2333376360,509.02,10,0,50.902,0.04626623376623377,0.11201298701298701
1198,2333376670,593.657,11,0,53.968818,0.5608766233766234,0.1525974025974026
1199,2333376947,599.114,8,0,74.88925,0.8530844155844156,0.663961038961039
1200,2333377005,551.853,5,0,110.3706,0.12012987012987013,0.948051948051948
1201,2333377145,525.696,9,0,58.410667,0.06818181818181818,0.20535714285714285
1202,2333377358,596.486,8,0,74.56075,0.6582792207792207,0.5787337662337663
1203,2333377366,593.543,8,0,74.192875,0.5576298701298701,0.5422077922077922
1204,2333377455,599.84,6,0,99.973333,0.9724025974025974,0.9334415584415584
1205,2333377471,596.28,9,0,66.253333,0.648538961038961,0.398538961038961
1206,2333377692,541.24,11,0,49.203636,0.09415584415584416,0.09009740259740259
1207,2333378052,599.81,8,0,74.97625,0.9642857142857143,0.716314935064935
1208,2333378494,586.177,6,0,97.696167,0.40016233766233766,0.8928571428571429
1209,2333378711,586.09,6,0,97.681667,0.3977272727272727,0.8920454545454546
1210,2333379237,560.347,7,0,80.049571,0.15665584415584416,0.7483766233766234
1211,2333379261,599.62,6,0,99.936667,0.9285714285714286,0.9318181818181818
1212,2333379504,517.614,9,0,57.512667,0.05519480519480519,0.19074675324675325
1213,2333379580,594.613,7,0,84.944714,0.5868506493506493,0.7922077922077922
1214,2333379644,577.093,8,0,72.136625,0.2824675324675325,0.46834415584415584
1215,2333379652,595.94,12,0,49.661667,0.6347402597402597,0.09659090909090909
1216,2333379849,585.063,8,0,73.132875,0.37743506493506496,0.4878246753246753
1217,2333379903,591.24,5,0,118.248,0.49512987012987014,0.9642857142857143
1218,2333379920,599.857,5,0,119.9714,0.9756493506493507,0.9935064935064936
1219,2333380537,587.097,5,0,117.4194,0.411525974025974,0.9602272727272727
1220,2333382131,599.837,11,0,54.530636,0.971185064935065,0.17694805194805194
1221,2333382203,596.334,9,0,66.259333,0.6493506493506493,0.39935064935064934
1222,2333382793,599.71,14,0,42.836429,0.9448051948051948,0.0349025974025974
1223,2333382891,585.524,11,0,53.229455,0.387987012987013,0.13717532467532467
1224,2333383081,598.22,8,0,74.7775,0.7621753246753247,0.6217532467532467
1225,2333383731,598.6,8,0,74.825,0.7897727272727273,0.6331168831168831
1226,2333384346,599.357,13,0,46.104385,0.885551948051948,0.05925324675324675
1227,2333384427,591.723,5,0,118.3446,0.510551948051948,0.9659090909090909
1228,2333384842,594.834,9,0,66.092667,0.5925324675324676,0.3814935064935065
1229,2333384877,550.64,10,0,55.064,0.11525974025974026,0.17857142857142858
1230,2333384923,590.43,6,0,98.405,0.4788961038961039,0.898538961038961
1231,2333385288,533.89,8,0,66.73625,0.07954545454545454,0.4375
